gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,atakhans,opp_atakhans,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT04_117232,complete,,EM,2025,Spring,0,2025-06-04 14:59:00,1,15.11,3,Blue,mid,Vasco,oe:player:ad7f6524ea17c960723b182e0a0c77a,Zero Tenacity,oe:team:125fc4d6b0dc1b21596f4f06a207d62,Orianna,Rell,Vi,Rumble,Braum,Leona,,,,,,1870,0,2,2,10,21,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6738,1.2834,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,18903,606.5134,0.259767,480.738,292.9091,14,0.4492,5,0.1604,5,23,0.738,11464,7374,236.5989,0.208535,11575,,,268.0,264.0,4,,,8.5989,3372.0,4574.0,86.0,3181.0,4792.0,86.0,191.0,-218.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5067.0,7351.0,137.0,4871.0,7545.0,135.0,196.0,-194.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,7384.0,10120.0,190.0,7444.0,9884.0,171.0,-60.0,236.0,19.0,1.0,3.0,0.0,2.0,1.0,1.0,9184.0,12609.0,232.0,9180.0,12016.0,216.0,4.0,593.0,16.0,1.0,7.0,0.0,2.0,1.0,2.0
LOLTMNT04_117232,complete,,EM,2025,Spring,0,2025-06-04 14:59:00,1,15.11,4,Blue,bot,Woolite,oe:player:40fa7615556f33971d67c95a702fbcc,Zero Tenacity,oe:team:125fc4d6b0dc1b21596f4f06a207d62,Senna,Rell,Vi,Rumble,Braum,Leona,,,,,,1870,0,4,4,11,21,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6738,1.2834,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,21835,700.5882,0.300059,676.9091,325.3476,11,0.3529,12,0.385,3,29,0.9305,13556,9466,303.7219,0.2677,12425,,,255.0,251.0,4,,,8.1818,3387.0,3403.0,70.0,3644.0,3031.0,67.0,-257.0,372.0,3.0,0.0,5.0,1.0,2.0,1.0,2.0,5649.0,5957.0,126.0,6272.0,5539.0,117.0,-623.0,418.0,9.0,0.0,5.0,2.0,4.0,2.0,2.0,7897.0,8827.0,177.0,8413.0,8200.0,174.0,-516.0,627.0,3.0,0.0,7.0,2.0,4.0,3.0,2.0,10340.0,11040.0,225.0,10424.0,10060.0,215.0,-84.0,980.0,10.0,1.0,9.0,2.0,5.0,3.0,3.0
LOLTMNT04_117232,complete,,EM,2025,Spring,0,2025-06-04 14:59:00,1,15.11,5,Blue,sup,JACTROLL,oe:player:3e6a33c44716bae499ef0111a7e60d4,Zero Tenacity,oe:team:125fc4d6b0dc1b21596f4f06a207d62,Nautilus,Rell,Vi,Rumble,Braum,Leona,,,,,,1870,0,3,4,12,21,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6738,1.2834,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,7211,231.369,0.0990944,497.5829,957.016,50,1.6043,12,0.385,14,91,2.9198,8422,4332,138.9947,0.122503,8150,,,21.0,21.0,0,,,0.6738,3118.0,1756.0,10.0,2716.0,1800.0,17.0,402.0,-44.0,-7.0,2.0,5.0,1.0,1.0,2.0,3.0,4565.0,3020.0,11.0,3905.0,3505.0,26.0,660.0,-485.0,-15.0,2.0,5.0,1.0,1.0,3.0,4.0,5621.0,4333.0,15.0,5005.0,4506.0,29.0,616.0,-173.0,-14.0,2.0,6.0,2.0,1.0,4.0,4.0,7046.0,6381.0,18.0,5957.0,5856.0,30.0,1089.0,525.0,-12.0,3.0,9.0,2.0,1.0,4.0,5.0
LOLTMNT04_117232,complete,,EM,2025,Spring,0,2025-06-04 14:59:00,1,15.11,6,Red,top,Mihile,oe:player:c25ed32694e455959de4abe0c535ecc,Misa Esports,oe:team:196ea640b81c54e20e32b6294ab9769,Jayce,Ivern,Varus,Pantheon,Taliyah,Naafiri,,,,,,1870,1,6,2,7,19,21,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6096,1.2834,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,28999,930.4492,0.311278,458.3422,309.4973,14,0.4492,9,0.2888,3,35,1.123,14816,10726,344.1497,0.274312,13275,,,288.0,284.0,4,,,9.2406,3265.0,4790.0,88.0,3340.0,5003.0,68.0,-75.0,-213.0,20.0,0.0,0.0,1.0,1.0,0.0,0.0,5882.0,7394.0,140.0,4995.0,7507.0,110.0,887.0,-113.0,30.0,1.0,1.0,1.0,1.0,1.0,1.0,7905.0,10416.0,192.0,6768.0,9146.0,136.0,1137.0,1270.0,56.0,1.0,2.0,1.0,2.0,1.0,2.0,9825.0,12520.0,232.0,8083.0,10960.0,156.0,1742.0,1560.0,76.0,1.0,3.0,2.0,2.0,4.0,3.0
LOLTMNT04_117232,complete,,EM,2025,Spring,0,2025-06-04 14:59:00,1,15.11,7,Red,jng,Typhoon,oe:player:8a729e3599082e74fcca776b295d0e1,Misa Esports,oe:team:196ea640b81c54e20e32b6294ab9769,Xin Zhao,Ivern,Varus,Pantheon,Taliyah,Naafiri,,,,,,1870,1,1,5,13,19,21,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6096,1.2834,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,8963,287.5829,0.0962098,1369.7647,787.0588,11,0.3529,17,0.5455,8,63,2.0214,11235,7145,229.2513,0.182726,9850,,,209.0,36.0,173,,,6.7059,2993.0,3034.0,55.0,4663.0,2991.0,52.0,-1670.0,43.0,3.0,0.0,3.0,3.0,6.0,1.0,1.0,4741.0,5737.0,96.0,6311.0,5272.0,84.0,-1570.0,465.0,12.0,0.0,4.0,3.0,7.0,1.0,2.0,6395.0,8447.0,130.0,8046.0,7731.0,118.0,-1651.0,716.0,12.0,0.0,6.0,4.0,7.0,2.0,2.0,8089.0,10673.0,170.0,10267.0,10155.0,143.0,-2178.0,518.0,27.0,0.0,6.0,4.0,9.0,4.0,2.0
LOLTMNT04_117232,complete,,EM,2025,Spring,0,2025-06-04 14:59:00,1,15.11,8,Red,mid,Callme,oe:player:87f7503a6cdacffa612aeee7f04cc7c,Misa Esports,oe:team:196ea640b81c54e20e32b6294ab9769,Azir,Ivern,Varus,Pantheon,Taliyah,Naafiri,,,,,,1870,1,4,4,8,19,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6096,1.2834,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,21830,700.4278,0.234326,617.8075,398.8235,6,0.1925,7,0.2246,4,31,0.9947,12072,7982,256.107,0.204133,11210,,,238.0,238.0,0,,,7.6364,3181.0,4792.0,86.0,3372.0,4574.0,86.0,-191.0,218.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4871.0,7545.0,135.0,5067.0,7351.0,137.0,-196.0,194.0,-2.0,0.0,1.0,0.0,0.0,3.0,0.0,7444.0,9884.0,171.0,7384.0,10120.0,190.0,60.0,-236.0,-19.0,2.0,1.0,1.0,1.0,3.0,0.0,9180.0,12016.0,216.0,9184.0,12609.0,232.0,-4.0,-593.0,-16.0,2.0,1.0,2.0,1.0,7.0,0.0
LOLTMNT04_117232,complete,,EM,2025,Spring,0,2025-06-04 14:59:00,1,15.11,9,Red,bot,Neon,oe:player:af07c10f5578a1df16f311eeda3d0d8,Misa Esports,oe:team:196ea640b81c54e20e32b6294ab9769,Ezreal,Ivern,Varus,Pantheon,Taliyah,Naafiri,,,,,,1870,1,7,4,5,19,21,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6096,1.2834,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,28958,929.1337,0.310838,547.4759,242.9519,12,0.385,5,0.1604,4,21,0.6738,13809,9719,311.8396,0.248558,11658,,,260.0,256.0,4,,,8.3422,3644.0,3031.0,67.0,3387.0,3403.0,70.0,257.0,-372.0,-3.0,2.0,1.0,2.0,0.0,5.0,1.0,6272.0,5539.0,117.0,5649.0,5957.0,126.0,623.0,-418.0,-9.0,4.0,2.0,2.0,0.0,5.0,2.0,8413.0,8200.0,174.0,7897.0,8827.0,177.0,516.0,-627.0,-3.0,4.0,3.0,2.0,0.0,7.0,2.0,10424.0,10060.0,215.0,10340.0,11040.0,225.0,84.0,-980.0,-10.0,5.0,3.0,3.0,1.0,9.0,2.0
LOLTMNT04_117232,complete,,EM,2025,Spring,0,2025-06-04 14:59:00,1,15.11,10,Red,sup,Batuuu,oe:player:cb15090b89e91fddb1cc57a00afe58f,Misa Esports,oe:team:196ea640b81c54e20e32b6294ab9769,Alistar,Ivern,Varus,Pantheon,Taliyah,Naafiri,,,,,,1870,1,1,6,11,19,21,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6096,1.2834,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,4411,141.5294,0.0473481,610.4278,735.3048,48,1.5401,13,0.4171,16,102,3.2727,7620,3530,113.262,0.0902711,6700,,,33.0,33.0,0,,,1.0588,2716.0,1800.0,17.0,3118.0,1756.0,10.0,-402.0,44.0,7.0,1.0,2.0,3.0,2.0,5.0,1.0,3905.0,3505.0,26.0,4565.0,3020.0,11.0,-660.0,485.0,15.0,1.0,3.0,4.0,2.0,5.0,1.0,5005.0,4506.0,29.0,5621.0,4333.0,15.0,-616.0,173.0,14.0,1.0,4.0,4.0,2.0,6.0,2.0,5957.0,5856.0,30.0,7046.0,6381.0,18.0,-1089.0,-525.0,12.0,1.0,4.0,5.0,3.0,9.0,2.0
LOLTMNT04_117232,complete,,EM,2025,Spring,0,2025-06-04 14:59:00,1,15.11,100,Blue,team,,,Zero Tenacity,oe:team:125fc4d6b0dc1b21596f4f06a207d62,,Rell,Vi,Rumble,Braum,Leona,Senna,Gwen,Nautilus,Trundle,Orianna,1870,0,21,19,45,21,19,4.0,0.0,0.0,0.0,0.0,,,,0.6738,1.2834,0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,0.0,0.0,5.0,4.0,0.0,1.0,72769,2334.8342,,3749.3904,3376.1711,99,3.1765,44,1.4118,37,206,6.6096,55811,35359,1134.5134,,52868,0.00331562,0.68,,759.0,146,,,29.0374,17880.0,17727.0,286.0,15799.0,17447.0,313.0,2081.0,280.0,-27.0,9.0,14.0,3.0,3.0,6.0,9.0,26587.0,29107.0,468.0,25671.0,29720.0,514.0,916.0,-613.0,-46.0,10.0,15.0,6.0,6.0,11.0,10.0,35716.0,40157.0,636.0,35162.0,41453.0,696.0,554.0,-1296.0,-60.0,12.0,19.0,8.0,8.0,16.0,12.0,44920.0,51145.0,774.0,43475.0,51125.0,863.0,1445.0,20.0,-89.0,16.0,33.0,9.0,9.0,17.0,16.0
LOLTMNT04_117232,complete,,EM,2025,Spring,0,2025-06-04 14:59:00,1,15.11,200,Red,team,,,Misa Esports,oe:team:196ea640b81c54e20e32b6294ab9769,,Ivern,Varus,Pantheon,Taliyah,Naafiri,Azir,Xin Zhao,Jayce,Ezreal,Alistar,1870,1,19,21,44,19,21,1.0,1.0,1.0,0.0,1.0,,,,0.6096,1.2834,1.0,3.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,3.0,1.0,1.0,4.0,5.0,1.0,0.0,93161,2989.123,,3603.8182,2473.6364,91,2.9198,51,1.6364,35,252,8.0856,59552,39100,1254.5455,,52693,-0.00331562,-0.68,,847.0,181,,,32.984,15799.0,17447.0,313.0,17880.0,17727.0,286.0,-2081.0,-280.0,27.0,3.0,6.0,9.0,9.0,14.0,3.0,25671.0,29720.0,514.0,26587.0,29107.0,468.0,-916.0,613.0,46.0,6.0,11.0,10.0,10.0,15.0,6.0,35162.0,41453.0,696.0,35716.0,40157.0,636.0,-554.0,1296.0,60.0,8.0,16.0,12.0,12.0,19.0,8.0,43475.0,51125.0,863.0,44920.0,51145.0,774.0,-1445.0,-20.0,89.0,9.0,17.0,16.0,16.0,33.0,9.0
LOLTMNT04_117233,complete,,EM,2025,Spring,0,2025-06-04 14:59:49,1,15.11,1,Blue,top,WhiteKnight,oe:player:480168c20218f1b2e9b34785a3baf27,Barça eSports,oe:team:2d1b8a518ba70fe8352fb0fdd8aec1a,Rumble,Gwen,Maokai,Ahri,Ambessa,Akali,,,,,,1782,0,1,6,7,9,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,1.2121,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,23459,789.8653,0.297945,663.0976,420.4377,17,0.5724,0,0.0,6,22,0.7407,9466,5555,187.037,0.196575,9100,,,189.0,189.0,0,,,6.3636,3169.0,4424.0,77.0,3453.0,4510.0,77.0,-284.0,-86.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,4877.0,7281.0,126.0,5149.0,7281.0,128.0,-272.0,0.0,-2.0,0.0,3.0,2.0,1.0,0.0,1.0,6771.0,9882.0,157.0,7238.0,9469.0,166.0,-467.0,413.0,-9.0,0.0,7.0,2.0,2.0,1.0,3.0,8232.0,11575.0,170.0,10121.0,12107.0,191.0,-1889.0,-532.0,-21.0,1.0,7.0,4.0,5.0,7.0,3.0
LOLTMNT04_117233,complete,,EM,2025,Spring,0,2025-06-04 14:59:49,1,15.11,2,Blue,jng,Thayger,oe:player:d6a41c1166922d1ff489fdb2fa06289,Barça eSports,oe:team:2d1b8a518ba70fe8352fb0fdd8aec1a,Skarner,Gwen,Maokai,Ahri,Ambessa,Akali,,,,,,1782,0,2,7,4,9,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,1.2121,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,0.0,0.0,6443,216.936,0.0818304,1397.1044,1582.4916,8,0.2694,4,0.1347,5,21,0.7071,8977,5066,170.5724,0.179271,8825,,,157.0,7.0,150,,,5.2862,3038.0,3431.0,62.0,3632.0,3092.0,61.0,-594.0,339.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,4875.0,5579.0,97.0,5603.0,5699.0,99.0,-728.0,-120.0,-2.0,1.0,1.0,1.0,3.0,3.0,1.0,6841.0,8026.0,130.0,7531.0,8266.0,135.0,-690.0,-240.0,-5.0,2.0,3.0,3.0,4.0,5.0,3.0,7860.0,9437.0,142.0,10366.0,11677.0,173.0,-2506.0,-2240.0,-31.0,2.0,4.0,5.0,7.0,8.0,3.0
LOLTMNT04_117233,complete,,EM,2025,Spring,0,2025-06-04 14:59:49,1,15.11,3,Blue,mid,Czekolad,oe:player:6606138426fa9bbef349c96b4afbc77,Barça eSports,oe:team:2d1b8a518ba70fe8352fb0fdd8aec1a,Corki,Gwen,Maokai,Ahri,Ambessa,Akali,,,,,,1782,0,3,6,3,9,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,1.2121,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,20046,674.9495,0.254598,706.835,362.2222,13,0.4377,7,0.2357,6,35,1.1785,12065,8154,274.5455,0.288543,11608,,,248.0,248.0,0,,,8.3502,4313.0,4990.0,99.0,3380.0,5211.0,90.0,933.0,-221.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,5996.0,7509.0,146.0,5342.0,7994.0,136.0,654.0,-485.0,10.0,2.0,0.0,1.0,1.0,3.0,0.0,8396.0,9961.0,185.0,7135.0,10331.0,158.0,1261.0,-370.0,27.0,3.0,3.0,2.0,2.0,5.0,0.0,9676.0,11762.0,212.0,8997.0,12661.0,180.0,679.0,-899.0,32.0,3.0,3.0,5.0,3.0,11.0,1.0
LOLTMNT04_117233,complete,,EM,2025,Spring,0,2025-06-04 14:59:49,1,15.11,4,Blue,bot,Legolas,oe:player:5cfc41b7eccda649db08ead84343554,Barça eSports,oe:team:2d1b8a518ba70fe8352fb0fdd8aec1a,Varus,Gwen,Maokai,Ahri,Ambessa,Akali,,,,,,1782,0,3,2,3,9,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,1.2121,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,19597,659.8316,0.248895,398.1481,168.8889,10,0.3367,5,0.1684,1,21,0.7071,10208,6297,212.0202,0.222831,10175,,,217.0,213.0,4,,,7.3064,3056.0,2999.0,66.0,3092.0,3507.0,73.0,-36.0,-508.0,-7.0,1.0,0.0,0.0,0.0,1.0,0.0,4782.0,5343.0,116.0,5080.0,5934.0,125.0,-298.0,-591.0,-9.0,1.0,1.0,0.0,1.0,2.0,0.0,7213.0,8038.0,152.0,7001.0,8176.0,157.0,212.0,-138.0,-5.0,3.0,3.0,0.0,2.0,3.0,0.0,8669.0,10506.0,191.0,9633.0,11739.0,210.0,-964.0,-1233.0,-19.0,3.0,3.0,1.0,3.0,7.0,0.0
LOLTMNT04_117233,complete,,EM,2025,Spring,0,2025-06-04 14:59:49,1,15.11,5,Blue,sup,whiteinn,oe:player:821b8540f3adc05a30edd06f1d877e6,Barça eSports,oe:team:2d1b8a518ba70fe8352fb0fdd8aec1a,Neeko,Gwen,Maokai,Ahri,Ambessa,Akali,,,,,,1782,0,0,6,9,9,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.303,1.2121,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,9191,309.4613,0.116732,557.8788,193.165,45,1.5152,10,0.3367,11,99,3.3333,7098,3187,107.3064,0.11278,6475,,,34.0,34.0,0,,,1.1448,2535.0,2188.0,16.0,2269.0,1830.0,5.0,266.0,358.0,11.0,0.0,3.0,1.0,0.0,1.0,2.0,3712.0,3077.0,23.0,3342.0,2882.0,8.0,370.0,195.0,15.0,0.0,4.0,2.0,0.0,3.0,2.0,4939.0,4409.0,27.0,4556.0,3684.0,16.0,383.0,725.0,11.0,0.0,8.0,3.0,0.0,5.0,2.0,5913.0,5604.0,28.0,6213.0,5595.0,19.0,-300.0,9.0,9.0,0.0,9.0,4.0,1.0,12.0,2.0
LOLTMNT04_117233,complete,,EM,2025,Spring,0,2025-06-04 14:59:49,1,15.11,6,Red,top,Kaylem,oe:player:55fc5254b9bd0935b092c052da40452,Axolotl,oe:team:e7121adad88546bce0ff2cc41c2d343,Sion,Azir,Taliyah,Vi,Orianna,Gnar,,,,,,1782,1,8,3,11,27,9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9091,1.2121,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,15246,513.3333,0.172685,1082.862,1812.0539,12,0.404,7,0.2357,4,24,0.8081,12901,8990,302.6936,0.226476,10700,,,215.0,210.0,5,,,7.2391,3453.0,4510.0,77.0,3169.0,4424.0,77.0,284.0,86.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,5149.0,7281.0,128.0,4877.0,7281.0,126.0,272.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0,7238.0,9469.0,166.0,6771.0,9882.0,157.0,467.0,-413.0,9.0,2.0,1.0,3.0,0.0,7.0,2.0,10121.0,12107.0,191.0,8232.0,11575.0,170.0,1889.0,532.0,21.0,5.0,7.0,3.0,1.0,7.0,4.0
LOLTMNT04_117233,complete,,EM,2025,Spring,0,2025-06-04 14:59:49,1,15.11,7,Red,jng,Kikis,oe:player:48e06b61418cf7d3391acd04e2462a6,Axolotl,oe:team:e7121adad88546bce0ff2cc41c2d343,Pantheon,Azir,Taliyah,Vi,Orianna,Gnar,,,,,,1782,1,8,3,12,27,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9091,1.2121,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,0.0,0.0,16430,553.1987,0.186096,1370.9764,872.7946,10,0.3367,5,0.1684,8,40,1.3468,12912,9001,303.064,0.226754,11300,,,197.0,15.0,182,,,6.633,3632.0,3092.0,61.0,3038.0,3431.0,62.0,594.0,-339.0,-1.0,2.0,1.0,1.0,0.0,1.0,1.0,5603.0,5699.0,99.0,4875.0,5579.0,97.0,728.0,120.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,7531.0,8266.0,135.0,6841.0,8026.0,130.0,690.0,240.0,5.0,4.0,5.0,3.0,2.0,3.0,3.0,10366.0,11677.0,173.0,7860.0,9437.0,142.0,2506.0,2240.0,31.0,7.0,8.0,3.0,2.0,4.0,5.0
LOLTMNT04_117233,complete,,EM,2025,Spring,0,2025-06-04 14:59:49,1,15.11,8,Red,mid,FSZ,oe:player:cad3acc5548fc9dbf4a02e6d6eb6e6b,Axolotl,oe:team:e7121adad88546bce0ff2cc41c2d343,Zoe,Azir,Taliyah,Vi,Orianna,Gnar,,,,,,1782,1,4,1,18,27,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9091,1.2121,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,32800,1104.3771,0.371511,550.7744,214.9832,9,0.303,2,0.0673,4,22,0.7407,12004,8093,272.4916,0.20388,10500,,,212.0,212.0,0,,,7.138,3380.0,5211.0,90.0,4313.0,4990.0,99.0,-933.0,221.0,-9.0,0.0,2.0,0.0,2.0,0.0,0.0,5342.0,7994.0,136.0,5996.0,7509.0,146.0,-654.0,485.0,-10.0,1.0,3.0,0.0,2.0,0.0,1.0,7135.0,10331.0,158.0,8396.0,9961.0,185.0,-1261.0,370.0,-27.0,2.0,5.0,0.0,3.0,3.0,2.0,8997.0,12661.0,180.0,9676.0,11762.0,212.0,-679.0,899.0,-32.0,3.0,11.0,1.0,3.0,3.0,5.0
LOLTMNT04_117233,complete,,EM,2025,Spring,0,2025-06-04 14:59:49,1,15.11,9,Red,bot,Crem,oe:player:38ae8b6297c7e2cdef7f6c8ce30c8f6,Axolotl,oe:team:e7121adad88546bce0ff2cc41c2d343,Kalista,Azir,Taliyah,Vi,Orianna,Gnar,,,,,,1782,1,6,0,11,27,9,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9091,1.2121,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,14602,491.6498,0.165391,486.229,249.3266,9,0.303,6,0.202,0,25,0.8418,13505,9594,323.0303,0.241692,10850,,,247.0,237.0,10,,,8.3165,3092.0,3507.0,73.0,3056.0,2999.0,66.0,36.0,508.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,5080.0,5934.0,125.0,4782.0,5343.0,116.0,298.0,591.0,9.0,1.0,2.0,0.0,1.0,1.0,0.0,7001.0,8176.0,157.0,7213.0,8038.0,152.0,-212.0,138.0,5.0,2.0,3.0,0.0,3.0,3.0,0.0,9633.0,11739.0,210.0,8669.0,10506.0,191.0,964.0,1233.0,19.0,3.0,7.0,0.0,3.0,3.0,1.0
LOLTMNT04_117233,complete,,EM,2025,Spring,0,2025-06-04 14:59:49,1,15.11,10,Red,sup,justcan,oe:player:76d9194a43bb1cdb0fff4b226738301,Axolotl,oe:team:e7121adad88546bce0ff2cc41c2d343,Nautilus,Azir,Taliyah,Vi,Orianna,Gnar,,,,,,1782,1,1,2,19,27,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9091,1.2121,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,9210,310.101,0.104318,578.8215,869.0236,58,1.9529,17,0.5724,13,122,4.1077,7928,4017,135.2525,0.101198,6575,,,24.0,24.0,0,,,0.8081,2269.0,1830.0,5.0,2535.0,2188.0,16.0,-266.0,-358.0,-11.0,0.0,1.0,2.0,0.0,3.0,1.0,3342.0,2882.0,8.0,3712.0,3077.0,23.0,-370.0,-195.0,-15.0,0.0,3.0,2.0,0.0,4.0,2.0,4556.0,3684.0,16.0,4939.0,4409.0,27.0,-383.0,-725.0,-11.0,0.0,5.0,2.0,0.0,8.0,3.0,6213.0,5595.0,19.0,5913.0,5604.0,28.0,300.0,-9.0,-9.0,1.0,12.0,2.0,0.0,9.0,4.0
LOLTMNT04_117233,complete,,EM,2025,Spring,0,2025-06-04 14:59:49,1,15.11,100,Blue,team,,,Barça eSports,oe:team:2d1b8a518ba70fe8352fb0fdd8aec1a,,Gwen,Maokai,Ahri,Ambessa,Akali,Varus,Skarner,Neeko,Rumble,Corki,1782,0,9,27,26,9,27,1.0,0.0,0.0,0.0,0.0,,,,0.303,1.2121,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,8.0,0.0,1.0,5.0,1.0,0.0,1.0,78736,2651.0438,,3723.064,2727.2054,93,3.1313,26,0.8754,29,198,6.6667,47814,28260,951.5152,,46183,-0.0778707,-0.98,,691.0,154,,,28.4512,16111.0,18032.0,320.0,15826.0,18150.0,306.0,285.0,-118.0,14.0,3.0,6.0,3.0,3.0,5.0,3.0,24242.0,28789.0,508.0,24516.0,29790.0,496.0,-274.0,-1001.0,12.0,4.0,9.0,6.0,6.0,11.0,4.0,34160.0,40316.0,651.0,33461.0,39926.0,632.0,699.0,390.0,19.0,8.0,24.0,10.0,10.0,19.0,8.0,40350.0,48884.0,743.0,45330.0,53779.0,773.0,-4980.0,-4895.0,-30.0,9.0,26.0,19.0,19.0,45.0,9.0
